index,time
8947,1520599031953196
8948,1520599031963211
8949,1520599031973226
8950,1520599031983240
8951,1520599031993255
8952,1520599032003270
8953,1520599032013284
8954,1520599032023299
8955,1520599032033314
8956,1520599032043328
8957,1520599032053343
8958,1520599032063358
8959,1520599032073385
8960,1520599032083388
8961,1520599032093403
8962,1520599032103417
8963,1520599032113431
8964,1520599032123447
8965,1520599032133461
8966,1520599032143476
8967,1520599032153490
8968,1520599032163505
8969,1520599032173519
8970,1520599032183535
8971,1520599032193549
8972,1520599032203564
8973,1520599032213578
8974,1520599032223593
8975,1520599032233608
8976,1520599032243622
8977,1520599032253637
8978,1520599032263651
8979,1520599032273666
8980,1520599032283681
8981,1520599032293696
8982,1520599032303710
8983,1520599032313725
8984,1520599032323739
8985,1520599032333754
8986,1520599032343769
8987,1520599032353783
8988,1520599032363797
8989,1520599032373812
8990,1520599032383826
8991,1520599032393841
8992,1520599032403856
8993,1520599032413873
8994,1520599032423886
8995,1520599032433900
8996,1520599032443915
8997,1520599032453929
8998,1520599032463944
8999,1520599032473959
9000,1520599032483973
9001,1520599032493988
9002,1520599032504003
9003,1520599032514016
9004,1520599032524031
9005,1520599032534046
9006,1520599032544060
9007,1520599032554075
9008,1520599032564090
9009,1520599032574105
9010,1520599032584119
9011,1520599032594134
9012,1520599032604148
9013,1520599032614163
9014,1520599032624179
9015,1520599032634193
9016,1520599032644208
9017,1520599032654223
9018,1520599032664237
9019,1520599032674251
9020,1520599032684266
9021,1520599032694281
9022,1520599032704296
9023,1520599032714311
9024,1520599032724325
9025,1520599032734340
9026,1520599032744355
9027,1520599032754370
9028,1520599032764384
9029,1520599032774399
9030,1520599032784414
9031,1520599032794429
9032,1520599032804443
9033,1520599032814458
9034,1520599032824473
9035,1520599032834487
9036,1520599032844502
9037,1520599032854517
9038,1520599032864531
9039,1520599032874546
9040,1520599032884560
9041,1520599032894575
9042,1520599032904590
9043,1520599032914605
9044,1520599032924619
9045,1520599032934634
9046,1520599032944649
9047,1520599032954663
9048,1520599032964678
9049,1520599032974693
9050,1520599032984707
9051,1520599032994722
9052,1520599033004737
9053,1520599033014751
9054,1520599033024767
9055,1520599033034781
9056,1520599033044795
9057,1520599033054810
9058,1520599033064824
9059,1520599033074839
9060,1520599033084854
9061,1520599033094869
9062,1520599033104883
9063,1520599033114897
9064,1520599033124912
9065,1520599033134927
9066,1520599033144942
9067,1520599033154956
9068,1520599033164971
9069,1520599033174985
9070,1520599033185000
9071,1520599033195015
9072,1520599033205030
9073,1520599033215044
9074,1520599033225059
9075,1520599033235073
9076,1520599033245088
9077,1520599033255102
9078,1520599033265117
9079,1520599033275132
9080,1520599033285149
9081,1520599033295161
9082,1520599033305176
9083,1520599033315191
9084,1520599033325205
9085,1520599033335220
9086,1520599033345234
9087,1520599033355262
9088,1520599033365265
9089,1520599033375279
9090,1520599033385294
9091,1520599033395308
9092,1520599033405323
9093,1520599033415338
9094,1520599033425353
9095,1520599033435368
9096,1520599033445382
9097,1520599033455397
9098,1520599033465412
9099,1520599033475427
9100,1520599033485442
9101,1520599033495456
9102,1520599033505471
9103,1520599033515485
9104,1520599033525501
9105,1520599033535515
9106,1520599033545530
9107,1520599033555545
9108,1520599033565559
9109,1520599033575574
9110,1520599033585588
9111,1520599033595604
9112,1520599033605618
9113,1520599033615633
9114,1520599033625648
9115,1520599033635664
9116,1520599033645679
9117,1520599033655693
9118,1520599033665708
9119,1520599033675722
9120,1520599033685737
9121,1520599033695752
9122,1520599033705766
9123,1520599033715781
9124,1520599033725796
9125,1520599033735810
9126,1520599033745825
9127,1520599033755840
9128,1520599033765854
9129,1520599033775869
9130,1520599033785884
9131,1520599033795898
9132,1520599033805913
9133,1520599033815928
9134,1520599033825943
9135,1520599033835957
9136,1520599033845972
9137,1520599033855987
9138,1520599033866001
9139,1520599033876016
9140,1520599033886031
9141,1520599033896045
9142,1520599033906060
9143,1520599033916075
9144,1520599033926090
9145,1520599033936105
9146,1520599033946119
9147,1520599033956134
9148,1520599033966148
9149,1520599033976163
9150,1520599033986178
9151,1520599033996193
9152,1520599034006207
9153,1520599034016222
9154,1520599034026237
9155,1520599034036251
9156,1520599034046266
9157,1520599034056281
9158,1520599034066296
9159,1520599034076310
9160,1520599034086325
9161,1520599034096340
9162,1520599034106355
9163,1520599034116369
9164,1520599034126384
9165,1520599034136399
9166,1520599034146413
9167,1520599034156428
9168,1520599034166443
9169,1520599034176458
9170,1520599034186472
9171,1520599034196487
9172,1520599034206502
9173,1520599034216517
9174,1520599034226531
9175,1520599034236546
9176,1520599034246561
9177,1520599034256576
9178,1520599034266590
9179,1520599034276605
9180,1520599034286620
9181,1520599034296635
9182,1520599034306649
9183,1520599034316664
9184,1520599034326679
9185,1520599034336695
9186,1520599034346709
9187,1520599034356724
9188,1520599034366739
9189,1520599034376754
9190,1520599034386769
9191,1520599034396783
9192,1520599034406798
9193,1520599034416813
9194,1520599034426829
9195,1520599034436843
9196,1520599034446858
9197,1520599034456872
9198,1520599034466887
9199,1520599034476902
9200,1520599034486916
9201,1520599034496931
9202,1520599034506946
9203,1520599034516960
9204,1520599034526975
9205,1520599034536990
9206,1520599034547003
9207,1520599034557019
9208,1520599034567034
9209,1520599034577048
9210,1520599034587063
9211,1520599034597077
9212,1520599034607092
9213,1520599034617107
9214,1520599034627122
9215,1520599034637157
9216,1520599034647152
9217,1520599034657167
9218,1520599034667181
9219,1520599034677196
9220,1520599034687211
9221,1520599034697225
9222,1520599034707240
9223,1520599034717254
9224,1520599034727269
9225,1520599034737283
9226,1520599034747298
9227,1520599034757313
9228,1520599034767327
9229,1520599034777342
9230,1520599034787357
9231,1520599034797371
9232,1520599034807386
9233,1520599034817401
9234,1520599034827415
9235,1520599034837430
9236,1520599034847445
9237,1520599034857460
9238,1520599034867474
9239,1520599034877489
9240,1520599034887504
9241,1520599034897518
9242,1520599034907533
9243,1520599034917548
9244,1520599034927562
9245,1520599034937577
9246,1520599034947592
9247,1520599034957607
9248,1520599034967621
9249,1520599034977636
9250,1520599034987650
9251,1520599034997665
9252,1520599035007679
9253,1520599035017694
9254,1520599035027708
9255,1520599035037723
9256,1520599035047738
9257,1520599035057753
9258,1520599035067767
9259,1520599035077782
9260,1520599035087797
9261,1520599035097811
9262,1520599035107826
9263,1520599035117841
9264,1520599035127856
9265,1520599035137871
9266,1520599035147886
9267,1520599035157900
9268,1520599035167915
9269,1520599035177930
9270,1520599035187944
9271,1520599035197960
9272,1520599035207974
9273,1520599035217989
9274,1520599035228004
9275,1520599035238019
9276,1520599035248034
9277,1520599035258049
9278,1520599035268063
9279,1520599035278078
9280,1520599035288093
9281,1520599035298108
9282,1520599035308123
9283,1520599035318138
9284,1520599035328152
9285,1520599035338167
9286,1520599035348182
9287,1520599035358197
9288,1520599035368211
9289,1520599035378226
9290,1520599035388241
9291,1520599035398255
9292,1520599035408270
9293,1520599035418285
9294,1520599035428299
9295,1520599035438314
9296,1520599035448330
9297,1520599035458344
9298,1520599035468359
9299,1520599035478373
9300,1520599035488388
9301,1520599035498403
9302,1520599035508418
9303,1520599035518433
9304,1520599035528447
9305,1520599035538461
9306,1520599035548476
9307,1520599035558491
9308,1520599035568506
9309,1520599035578521
9310,1520599035588535
9311,1520599035598550
9312,1520599035608565
9313,1520599035618580
9314,1520599035628595
9315,1520599035638610
9316,1520599035648625
9317,1520599035658639
9318,1520599035668655
9319,1520599035678669
9320,1520599035688684
9321,1520599035698698
9322,1520599035708713
9323,1520599035718728
9324,1520599035728742
9325,1520599035738756
9326,1520599035748772
9327,1520599035758786
9328,1520599035768801
9329,1520599035778815
9330,1520599035788830
9331,1520599035798845
9332,1520599035808860
9333,1520599035818875
9334,1520599035828889
9335,1520599035838904
9336,1520599035848918
9337,1520599035858933
9338,1520599035868948
9339,1520599035878963
9340,1520599035888977
9341,1520599035898992
9342,1520599035909006
9343,1520599035919033
9344,1520599035929036
9345,1520599035939051
9346,1520599035949065
9347,1520599035959080
9348,1520599035969095
9349,1520599035979109
9350,1520599035989124
9351,1520599035999138
9352,1520599036009160
9353,1520599036019175
9354,1520599036029189
9355,1520599036039204
9356,1520599036049219
9357,1520599036059234
9358,1520599036069248
9359,1520599036079264
9360,1520599036089278
9361,1520599036099293
9362,1520599036109307
9363,1520599036119322
9364,1520599036129337
9365,1520599036139352
9366,1520599036149366
9367,1520599036159380
9368,1520599036169396
9369,1520599036179410
9370,1520599036189425
9371,1520599036199440
9372,1520599036209454
9373,1520599036219469
9374,1520599036229484
9375,1520599036239499
9376,1520599036249514
9377,1520599036259529
9378,1520599036269543
9379,1520599036279558
9380,1520599036289573
9381,1520599036299588
9382,1520599036309603
9383,1520599036319618
9384,1520599036329632
9385,1520599036339647
9386,1520599036349662
9387,1520599036359677
9388,1520599036369691
9389,1520599036379706
9390,1520599036389721
9391,1520599036399736
9392,1520599036409752
9393,1520599036419766
9394,1520599036429781
9395,1520599036439797
9396,1520599036449811
9397,1520599036459826
9398,1520599036469841
9399,1520599036479855
9400,1520599036489870
9401,1520599036499884
9402,1520599036509899
9403,1520599036519914
9404,1520599036529929
9405,1520599036539944
9406,1520599036549959
9407,1520599036559973
9408,1520599036569988
9409,1520599036580003
9410,1520599036590018
9411,1520599036600033
9412,1520599036610048
9413,1520599036620062
9414,1520599036630078
9415,1520599036640093
9416,1520599036650107
9417,1520599036660121
9418,1520599036670136
9419,1520599036680151
9420,1520599036690166
9421,1520599036700181
9422,1520599036710195
9423,1520599036720210
9424,1520599036730225
9425,1520599036740240
9426,1520599036750254
9427,1520599036760270
9428,1520599036770284
9429,1520599036780299
9430,1520599036790313
9431,1520599036800328
9432,1520599036810342
9433,1520599036820356
9434,1520599036830372
9435,1520599036840386
9436,1520599036850401
9437,1520599036860416
9438,1520599036870430
9439,1520599036880444
9440,1520599036890459
9441,1520599036900474
9442,1520599036910488
9443,1520599036920503
9444,1520599036930517
9445,1520599036940533
9446,1520599036950547
9447,1520599036960561
9448,1520599036970576
9449,1520599036980591
9450,1520599036990605
9451,1520599037000620
9452,1520599037010635
9453,1520599037020649
9454,1520599037030664
9455,1520599037040678
9456,1520599037050693
9457,1520599037060707
9458,1520599037070722
9459,1520599037080737
9460,1520599037090751
9461,1520599037100766
9462,1520599037110781
9463,1520599037120795
9464,1520599037130810
9465,1520599037140825
9466,1520599037150840
9467,1520599037160854
9468,1520599037170869
9469,1520599037180883
9470,1520599037190898
9471,1520599037200925
9472,1520599037210928
9473,1520599037220943
9474,1520599037230957
9475,1520599037240972
9476,1520599037250987
9477,1520599037261001
9478,1520599037271016
9479,1520599037281031
9480,1520599037291046
9481,1520599037301061
9482,1520599037311075
9483,1520599037321090
9484,1520599037331105
9485,1520599037341120
9486,1520599037351135
9487,1520599037361157
9488,1520599037371164
9489,1520599037381179
9490,1520599037391194
9491,1520599037401209
9492,1520599037411223
9493,1520599037421238
9494,1520599037431255
9495,1520599037441269
9496,1520599037451283
9497,1520599037461298
9498,1520599037471313
9499,1520599037481327
9500,1520599037491342
9501,1520599037501356
9502,1520599037511372
9503,1520599037521386
9504,1520599037531401
9505,1520599037541416
9506,1520599037551431
9507,1520599037561445
9508,1520599037571460
9509,1520599037581475
9510,1520599037591490
9511,1520599037601504
9512,1520599037611519
9513,1520599037621534
9514,1520599037631549
9515,1520599037641564
9516,1520599037651578
9517,1520599037661593
9518,1520599037671608
9519,1520599037681623
9520,1520599037691637
9521,1520599037701653
9522,1520599037711667
9523,1520599037721682
9524,1520599037731696
9525,1520599037741712
9526,1520599037751726
9527,1520599037761741
9528,1520599037771756
9529,1520599037781770
9530,1520599037791785
9531,1520599037801799
9532,1520599037811814
9533,1520599037821829
9534,1520599037831844
9535,1520599037841858
9536,1520599037851873
9537,1520599037861888
9538,1520599037871902
9539,1520599037881917
9540,1520599037891931
9541,1520599037901945
9542,1520599037911960
9543,1520599037921975
9544,1520599037931989
9545,1520599037942004
9546,1520599037952019
9547,1520599037962033
9548,1520599037972048
9549,1520599037982062
9550,1520599037992077
9551,1520599038002092
9552,1520599038012107
9553,1520599038022121
9554,1520599038032136
9555,1520599038042151
9556,1520599038052165
9557,1520599038062180
9558,1520599038072195
9559,1520599038082209
9560,1520599038092224
9561,1520599038102239
9562,1520599038112253
9563,1520599038122268
9564,1520599038132282
9565,1520599038142298
9566,1520599038152312
9567,1520599038162326
9568,1520599038172341
9569,1520599038182356
9570,1520599038192371
9571,1520599038202386
9572,1520599038212400
9573,1520599038222414
9574,1520599038232429
9575,1520599038242444
9576,1520599038252458
9577,1520599038262473
9578,1520599038272487
9579,1520599038282502
9580,1520599038292517
9581,1520599038302531
9582,1520599038312546
9583,1520599038322560
9584,1520599038332575
9585,1520599038342590
9586,1520599038352605
9587,1520599038362619
9588,1520599038372633
9589,1520599038382648
9590,1520599038392663
9591,1520599038402677
9592,1520599038412692
9593,1520599038422708
